winner,turn,current_player,vp_marquise,vp_eyrie
MARQUISE,16,MARQUISE,33,1
MARQUISE,14,MARQUISE,31,0
MARQUISE,20,MARQUISE,32,0
MARQUISE,14,MARQUISE,34,10
MARQUISE,14,MARQUISE,31,1
MARQUISE,12,MARQUISE,31,3
MARQUISE,16,MARQUISE,30,2
MARQUISE,15,MARQUISE,30,1
MARQUISE,16,MARQUISE,32,0
MARQUISE,16,MARQUISE,32,0
MARQUISE,14,MARQUISE,33,0
MARQUISE,14,MARQUISE,32,1
MARQUISE,20,MARQUISE,31,11
MARQUISE,16,MARQUISE,32,0
MARQUISE,20,MARQUISE,31,4
MARQUISE,16,MARQUISE,31,9
MARQUISE,18,MARQUISE,32,3
MARQUISE,14,MARQUISE,34,0
MARQUISE,15,MARQUISE,30,2
MARQUISE,14,MARQUISE,31,1
MARQUISE,14,MARQUISE,30,0
MARQUISE,14,MARQUISE,32,3
MARQUISE,13,MARQUISE,30,8
MARQUISE,16,MARQUISE,31,0
MARQUISE,14,MARQUISE,30,0
MARQUISE,12,MARQUISE,32,0
MARQUISE,15,MARQUISE,33,1
MARQUISE,12,MARQUISE,31,0
MARQUISE,20,MARQUISE,34,0
MARQUISE,14,MARQUISE,30,1
MARQUISE,18,MARQUISE,30,0
MARQUISE,16,MARQUISE,34,0
MARQUISE,12,MARQUISE,31,7
MARQUISE,12,MARQUISE,30,1
MARQUISE,14,MARQUISE,31,4
MARQUISE,14,MARQUISE,32,9
MARQUISE,14,MARQUISE,31,1
MARQUISE,16,MARQUISE,32,1
MARQUISE,12,MARQUISE,30,8
MARQUISE,16,MARQUISE,34,0
MARQUISE,16,MARQUISE,31,4
MARQUISE,18,MARQUISE,32,0
MARQUISE,13,MARQUISE,33,1
MARQUISE,13,EYRIE,30,12
MARQUISE,18,MARQUISE,33,9
MARQUISE,14,MARQUISE,30,1
MARQUISE,16,MARQUISE,30,3
MARQUISE,20,MARQUISE,34,0
MARQUISE,12,MARQUISE,33,0
MARQUISE,12,MARQUISE,30,0
MARQUISE,16,MARQUISE,33,0
MARQUISE,16,MARQUISE,31,4
MARQUISE,16,MARQUISE,31,7
MARQUISE,16,MARQUISE,33,0
MARQUISE,16,MARQUISE,34,0
MARQUISE,18,MARQUISE,31,0
MARQUISE,16,MARQUISE,32,5
MARQUISE,14,MARQUISE,30,2
MARQUISE,12,MARQUISE,30,0
MARQUISE,14,MARQUISE,32,4
MARQUISE,14,MARQUISE,30,18
MARQUISE,14,MARQUISE,30,12
MARQUISE,16,MARQUISE,34,1
MARQUISE,16,MARQUISE,31,2
MARQUISE,14,MARQUISE,30,1
MARQUISE,14,MARQUISE,30,6
MARQUISE,12,MARQUISE,30,3
MARQUISE,16,MARQUISE,30,0
MARQUISE,16,MARQUISE,32,1
MARQUISE,12,MARQUISE,30,1
MARQUISE,14,MARQUISE,30,13
MARQUISE,20,MARQUISE,35,1
MARQUISE,16,MARQUISE,31,1
MARQUISE,16,MARQUISE,33,0
MARQUISE,14,MARQUISE,30,2
MARQUISE,14,MARQUISE,34,6
MARQUISE,16,MARQUISE,32,1
MARQUISE,18,MARQUISE,33,14
MARQUISE,16,MARQUISE,34,2
MARQUISE,14,MARQUISE,32,2
MARQUISE,14,MARQUISE,31,1
MARQUISE,16,MARQUISE,34,0
MARQUISE,16,MARQUISE,33,1
MARQUISE,14,MARQUISE,30,12
MARQUISE,16,MARQUISE,32,6
MARQUISE,16,MARQUISE,30,0
MARQUISE,13,MARQUISE,30,12
MARQUISE,14,MARQUISE,33,0
MARQUISE,12,MARQUISE,32,1
MARQUISE,12,MARQUISE,31,1
MARQUISE,14,MARQUISE,33,5
MARQUISE,18,MARQUISE,33,2
MARQUISE,14,MARQUISE,31,9
MARQUISE,16,MARQUISE,31,1
MARQUISE,12,MARQUISE,31,1
MARQUISE,14,MARQUISE,30,0
MARQUISE,12,MARQUISE,33,9
MARQUISE,14,MARQUISE,30,0
MARQUISE,14,MARQUISE,32,12
MARQUISE,16,MARQUISE,30,1
